osm_id,lon,lat
42696357,3.6130557,51.463815
42696366,5.4074099,51.4629817
42697232,5.4067998,51.4643418
42697279,4.0232632,51.4642139
42697280,4.3111572,51.4641576
42697595,3.6131354,51.4642189
42697635,5.5786593,51.4643972
42697659,6.0576177,51.4643189
42697759,4.3113687,51.4641578
42698025,4.0234447,51.4643645
42698249,3.6133439,51.4641873
42698834,5.5779237,51.46446
42699035,4.0220563,51.4647543
42699127,3.6134572,51.4646767
42699798,4.0213267,51.4652643
42700117,6.0570138,51.4647414
42700134,5.5811656,51.4650447
42700155,4.3111143,51.4650298
42700156,4.3113232,51.4650559
42700188,4.0206187,51.4652995
42700469,3.6141056,51.4654136
42700715,5.583829,51.4652794
42700723,6.0566253,51.4656155
42700845,3.9799902,51.4652771
42700869,3.9775932,51.4652942
42700871,3.9813206,51.4653239
42701027,3.9825637,51.4653964
42701173,3.9758703,51.4653774
42701253,3.6139515,51.4655191
42701257,3.9818173,51.4655291
42701289,3.9833223,51.4656477
42701332,5.5837705,51.4654672
42701458,3.9747116,51.4654743
42701459,3.9812313,51.4655016
42701487,3.9863357,51.4659704
42701709,4.0189142,51.4658171
42701776,3.9788146,51.4654456
42701855,3.9728064,51.4656979
42702427,3.9717683,51.4658486
42702451,3.9768726,51.4655003
42702548,6.0564398,51.4659011
42702630,4.0190292,51.465994
42702678,6.0562086,51.4659686
42702837,4.3113717,51.466146
42702973,3.9761162,51.4655455
42703127,4.0177798,51.4661136
42703458,3.9697664,51.4662277
42703770,4.0164568,51.4664027
42703802,4.311125,51.4661527
42703849,5.4063008,51.4656409
42703899,4.0177906,51.4662994
42703952,3.9737199,51.4657534
42704348,3.9944177,51.4665222
42704349,4.0153978,51.4665853
42704527,6.0558904,51.4665781
42704544,3.9928076,51.4665862
42704547,4.016537,51.4665488
42704650,3.9676087,51.4667477
42704705,6.05603,51.46667
42704885,4.0139733,51.4667823
42704935,4.0154368,51.466733
42704983,3.9975612,51.4667002
42705193,4.0039171,51.4668581
42705215,4.0140635,51.4669031
42705291,3.9709873,51.4661845
42705294,4.0125487,51.4669124
42705379,4.0115159,51.4669721
42705451,4.008701,51.4669687
42705463,4.0106368,51.466992
42705526,4.0039109,51.4669959
42705562,4.0126229,51.467022
42705754,4.011605,51.4670803
42705776,4.0086991,51.4670765
42705841,4.3112108,51.467192
42705920,4.0106695,51.4671013
42705921,4.3114576,51.4671586
42706356,3.9658988,51.4672562
42707396,3.9646949,51.4676506
42707398,3.9674221,51.4669726
42707443,5.4056914,51.4675822
42707799,3.6151759,51.4677697
42707899,6.05556,51.4678
42708030,5.4055907,51.4679703
42709481,4.3116829,51.4683684
42709529,4.3114254,51.4683951
42709661,6.0550107,51.4686736
42709717,3.6156168,51.4685281
42709844,3.6158547,51.4684683
42710037,3.9612197,51.4688981
42710344,6.0551946,51.4687789
42710893,6.0548126,51.469085
42711111,6.0549915,51.4691861
42711129,3.9638912,51.4681215
42711281,4.311597,51.4691202
42711668,3.6164765,51.4692932
42711704,3.6161853,51.4693126
42712027,6.05464,51.46939
42712577,6.05477,51.46962
42712676,3.9581442,51.4700135
42713012,3.6169168,51.4697914
42713062,4.3118384,51.4698955
42713313,6.05454,51.46998
42713496,4.3120798,51.4698554
42713732,3.9609773,51.4692022
42713790,3.6170413,51.4702301
42713973,6.05408,51.47027
42714234,3.617369,51.4702239
42715131,6.05401,51.47071
42715595,6.05358,51.47092
42716090,3.6180525,51.4710673
42716157,3.6183211,51.4710087
42716162,5.4052863,51.4712182
42716339,6.0536,51.47123
42716856,3.6185944,51.4714527
42717282,3.9532468,51.4716493
42717768,4.3128523,51.4718871
42717823,3.6197042,51.4718818
42717931,4.3126495,51.4719211
42718249,5.4053588,51.4726018
42718283,3.6195226,51.4720087
42719093,3.621119,51.4725597
42719216,3.6202512,51.4723913
42719450,3.9539488,51.4715834
42720277,6.0520893,51.4728852
42720386,6.0521795,51.472481
42720457,3.6210147,51.4727268
42721104,3.6222694,51.4729914
42721299,3.9485771,51.4730441
42721548,3.6226758,51.4731218
42721701,3.622184,51.4731649
42721908,3.9514673,51.472368
42722119,3.6226024,51.473293
42723487,3.6253174,51.4740292
42724415,6.0511183,51.4740079
42725515,6.0505851,51.4743694
42725535,3.9484376,51.47326
42725677,3.6277081,51.4744764
42725868,3.9430328,51.4745051
42726718,6.0503543,51.4749483
42727172,6.05016,51.4749
42727796,3.9403543,51.4751493
42728817,3.6309195,51.4753064
42729545,3.9374941,51.4757674
42730112,3.9366938,51.4759618
42730187,3.9376522,51.4759351
42730656,3.9368355,51.4761132
42731462,3.6359645,51.4766044
42733113,3.635649,51.4767064
42733165,3.9306351,51.4771105
42733183,6.0489071,51.4769931
42733607,3.9305938,51.4772967
42735325,3.9278589,51.4775664
42735400,3.9279674,51.4777278
42735417,6.0481825,51.4777513
42735444,6.0483572,51.4777973
42736490,4.3153361,51.4781383
42737143,3.6433564,51.4787075
42737527,3.9213537,51.4784785
42738937,3.9187705,51.4787745
42739160,3.9187639,51.4789504
42739236,4.3157768,51.4788864
42739361,5.4020585,51.4792583
42740306,4.3156659,51.4791685
42740428,4.3159293,51.4793933
42740520,6.0470545,51.4793953
42741251,3.6477713,51.4796672
42741915,3.9035456,51.4799389
42742035,3.9029776,51.4799698
42742391,3.9035345,51.4801133
42742537,3.6491651,51.4800982
42742539,3.902967,51.480142
42742544,5.4011134,51.480941
42742677,3.6479856,51.4799145
42742697,3.8980702,51.4802163
42742708,4.3159,51.4802
42742782,3.8975945,51.480238
42743368,3.8980797,51.4803868
42743430,3.8975977,51.4804096
42743540,5.4044056,51.4768261
42743576,3.8929124,51.4804521
42743675,3.6502394,51.480505
42744098,3.6501054,51.4806068
42744389,3.8929943,51.4806206
42744417,3.8909778,51.480557
42744693,4.31599,51.48073
42745017,6.046071,51.4808339
42745139,3.6507096,51.4808567
42745140,3.8909361,51.4807306
42745363,4.316251,51.4812607
42745440,3.6512369,51.4809463
42746155,3.8855593,51.4811199
42746168,3.8857238,51.4809363
42747474,5.4060773,51.4823206
42747543,3.6523816,51.4815693
42747546,3.8803532,51.4816201
42747553,5.400549,51.4815843
42747824,3.652243,51.4816576
42748203,3.6527879,51.481811
42748661,3.6526487,51.4818997
42748873,3.653094,51.4820068
42748902,4.3161464,51.4826589
42749339,5.3993826,51.4825482
42750028,3.6535585,51.4823397
42750139,3.8728365,51.482375
42750421,3.8708269,51.4826361
42751024,5.4067691,51.4826927
42751108,3.6539253,51.482827
42751342,3.6541719,51.4828161
42752334,5.4086196,51.4833419
42752957,3.8159477,51.483235
42752975,3.8146137,51.4832444
42753006,3.8129617,51.4833036
42753026,3.8174518,51.4832736
42753172,3.818118,51.4833018
42753467,3.8160121,51.4834165
42753483,3.8146887,51.4834188
42753540,3.8173204,51.4834523
42753556,3.810759,51.4834772
42753629,3.8128416,51.4834928
42753631,3.8179407,51.4834749
42753800,3.8205223,51.4835121
42753979,3.8097619,51.4835936
42753997,5.3972238,51.48366
42754259,5.402795,51.4836407
42754263,5.4042753,51.4836279
42754464,5.4054136,51.4836664
42754563,5.4060122,51.4836995
42754626,3.8106262,51.4836658
42754636,5.4015093,51.4836977
42754702,3.655489,51.484088
42754802,3.8205187,51.4836838
42754824,3.80884,51.48372
42754840,5.4091876,51.4839647
42754958,3.8618266,51.4839603
42755145,5.3995571,51.4838225
42755159,3.8097295,51.4837772
42755161,3.8229738,51.4838316
42755537,5.3962514,51.4840061
42755594,5.3983127,51.4839694
42755827,5.4099179,51.4835976
42755938,3.6558266,51.4841271
42755963,3.8230411,51.4840154
42755968,5.412002,51.4840027
42755994,3.8063918,51.4841478
42756192,3.8073482,51.4841414
42756368,5.3949383,51.48454
42756460,5.4130145,51.4842027
42756904,3.8064387,51.4843209
42756994,5.4117258,51.4842861
42757576,5.412737,51.4844755
42757738,3.855575,51.4844841
42757967,3.656512,51.4846387
42757997,5.4138624,51.4843739
42758025,3.8285542,51.4846851
42758254,3.8551592,51.4847118
42758270,3.6560985,51.4845613
42758657,5.392538,51.4848769
42758917,3.8504472,51.484967
42759061,5.4153631,51.4847435
42759128,3.8304806,51.4849532
42759260,3.8505826,51.4851259
42759427,5.3925555,51.4850625
42759436,3.8041063,51.4848782
42759524,3.8472885,51.4851911
42759723,3.8327975,51.485215
42759846,5.4162034,51.4849676
42759884,3.848557,51.4852794
42760177,3.6577885,51.4855017
42760292,3.8327885,51.4853891
42760299,5.3900032,51.4854244
42760319,3.835534,51.4854197
42760405,3.8365563,51.4854707
42760407,3.8458955,51.4854541
42760445,3.8410232,51.4855031
42760561,3.8385084,51.4855207
42760590,3.80194,51.48553
42760630,3.8342334,51.4855141
42760670,5.3900716,51.4855979
42760797,3.8433508,51.4855868
42760826,3.6576624,51.485623
42760905,3.8365394,51.4856415
42761002,3.8409899,51.4856798
42761130,3.8384922,51.4856949
42761645,5.4136088,51.4846696
42761987,3.8004124,51.4860807
42762009,5.3888588,51.4858549
42762105,5.3878756,51.4859107
42762534,3.6592381,51.4863855
42762735,5.4169614,51.48519
42763008,3.8710296,51.4866729
42763260,5.4200017,51.4862109
42763990,5.3849402,51.4865509
42764320,3.7991355,51.4866054
42764403,5.3841436,51.4868871
42764492,5.4201367,51.4873421
42764563,6.0421621,51.4868173
42764626,3.8707728,51.486434
42764657,5.4215897,51.486647
42765403,3.7992446,51.4863256
42765781,5.4234178,51.4871553
42766434,3.8711357,51.4874675
42766449,3.8709569,51.4875072
42766800,5.422427,51.4876705
42768172,3.7950371,51.4884587
42768395,5.4265249,51.4879206
42768419,5.4236804,51.4880327
42768459,4.3165179,51.4878814
42769184,5.4245591,51.4879186
42769185,5.4276756,51.4882186
42770364,5.4285977,51.4886389
42770764,5.4288717,51.4887995
42770924,5.4270852,51.4887768
42771018,3.8712684,51.4889108
42771303,3.8710696,51.4888817
42771615,5.4291516,51.488999
42771826,5.4281931,51.4891496
42772016,3.6641819,51.4891962
42772055,4.7368506,51.4889678
42772219,5.4280964,51.4892532
42772609,5.4294295,51.4892719
42772629,5.4294647,51.4897271
42772997,5.4265143,51.4894691
42773537,5.4295337,51.4896096
42773538,5.4296593,51.4895647
42773907,5.4299031,51.4897562
42774056,6.0399,51.489806
42774242,6.0400515,51.4898804
42774282,5.4298564,51.4898838
42774323,5.427338,51.4898732
42774569,5.4302481,51.4900367
42774615,5.4299115,51.4901072
42774729,3.792828,51.4899404
42775019,6.0397499,51.4900272
42775392,6.0399013,51.4901005
42776470,5.43147,51.4905915
42776635,5.4321763,51.4907735
42776784,4.3169725,51.4912654
42776954,6.0394088,51.4907698
42777014,5.4283228,51.4906128
42777059,5.4299976,51.4916262
42777143,5.3668287,51.4906565
42777422,6.0392206,51.4907484
42777604,5.4285433,51.4908914
42778314,5.4299207,51.4920263
42779049,5.4287621,51.4912797
42779057,6.0387615,51.4913166
42779286,5.4298039,51.4923948
42779333,5.3636421,51.4911796
42779582,5.363664,51.4913464
42779669,6.0388527,51.4914462
42779982,5.4288901,51.4917671
42780119,5.4337574,51.4915191
42780296,5.3619585,51.4914959
42780351,5.3621919,51.4916521
42781178,5.4346402,51.491883
42781184,6.0384222,51.491922
42781223,5.3582885,51.4920261
42781428,5.3610721,51.4918806
42781538,5.4288948,51.4920759
42781640,5.435857,51.4920776
42781741,5.4355446,51.4920845
42781742,5.4364434,51.4921015
42781835,5.4340237,51.4921527
42781837,5.4358844,51.4923202
42781858,5.435511,51.4923278
42781888,5.433377,51.4922244
42781901,5.4373038,51.492163
42782051,5.3588557,51.4922299
42782126,5.4326015,51.4923387
42782163,5.4383698,51.4923029
42782371,5.3568755,51.4921752
42782427,5.4288389,51.4924015
42782428,5.4321768,51.4924172
42782448,5.4362518,51.4925591
42782504,5.3564258,51.4924726
42782564,5.3545161,51.492358
42782724,5.439011,51.4924342
42782790,5.4316836,51.4925315
42783016,5.3545104,51.4925726
42783076,5.3476322,51.4925265
42783420,5.4308889,51.4927516
42783421,5.4400386,51.492685
42783467,5.4337206,51.492665
42783469,5.4341543,51.4926611
42783586,5.4370656,51.492779
42783588,5.4371225,51.4926715
42783606,5.428629,51.4928944
42783607,5.4332601,51.4926984
42783608,5.4347057,51.4926971
42783614,6.0373614,51.4927192
42783687,5.4296409,51.4927939
42783774,5.4325951,51.4928064
42783948,3.6700639,51.492719
42783970,6.0374583,51.4928293
42783998,5.430508,51.4928676
42784093,5.4320688,51.492947
42784529,5.4388862,51.4930557
42784601,4.3170631,51.4930094
42784606,5.4316968,51.4930816
42784620,4.316853,51.4929934
42784622,5.4380338,51.4930077
42784630,5.4283589,51.4932468
42784649,5.4300175,51.4930348
42784718,5.4290712,51.4937788
42785033,5.3162769,51.4931471
42785035,5.4313292,51.493241
42785088,5.3147437,51.4930349
42785090,5.4388253,51.4931707
42785255,5.4296832,51.4931661
42785307,5.3141554,51.4932347
42785327,5.4416718,51.4931696
42785483,5.4396757,51.4933122
42785537,5.4308026,51.4935367
42785570,5.3122603,51.4932787
42785577,6.0366913,51.4932731
42785709,5.4291817,51.4933914
42786122,5.3123239,51.4934509
42786322,5.4419996,51.4935612
42786324,5.4428192,51.493472
42786397,5.3114719,51.4933909
42786497,5.3115234,51.4935649
42786500,5.4379871,51.4931581
42786770,3.78627,51.49362
42786878,5.4417073,51.4936911
42786951,5.4284802,51.4937326
42787225,5.3103622,51.4937703
42787453,5.4276895,51.4939198
42787874,5.3096084,51.4939172
42787890,4.3170178,51.4939991
42787894,5.3094131,51.4937954
42788014,5.4441457,51.4937668
42788134,5.4279157,51.4940635
42788587,5.444531,51.4941359
42788653,5.4456375,51.4940379
42788937,5.4471149,51.494302
42788958,5.4286502,51.4943182
42789265,3.7840641,51.4944974
42789276,5.307725,51.4942366
42789277,5.3077928,51.4943609
42789617,3.7843211,51.4945853
42789838,5.4291938,51.4945358
42790299,5.3070451,51.4945899
42790302,5.4268607,51.4946726
42790353,5.4283526,51.494642
42790791,5.3059822,51.4948026
42790957,3.7835726,51.4947273
42790962,4.3168944,51.4950026
42791024,5.4269805,51.4947291
42791037,5.3060924,51.4949132
42791054,4.3166463,51.4951761
42791424,3.7838483,51.4948167
42791608,3.8712336,51.4954462
42791651,5.4279437,51.4950214
42792003,5.3049992,51.4953289
42792104,3.8710508,51.4954311
42792174,4.7407614,51.4953877
42792390,4.3168126,51.4953749
42792688,5.3049774,51.4951879
42792758,3.7821724,51.4953456
42792805,5.4546563,51.4953519
42793096,3.78255,51.49542
42793111,5.4273992,51.4954602
42793299,5.4554411,51.4954395
42793631,5.3043399,51.49562
42794077,3.78137,51.49565
42794467,5.4258915,51.4956009
42794763,3.78159,51.49581
42795125,5.4613199,51.4959473
42795192,3.6752555,51.4954928
42795221,5.459857,51.4960127
42795334,5.4645978,51.4960938
42795335,5.4695249,51.4960807
42795589,5.4255238,51.4967716
42795994,5.3032887,51.4961123
42796121,5.3036744,51.4957665
42796154,3.7802006,51.4960829
42796495,3.7803746,51.4962193
42796510,4.3163981,51.4962095
42796754,3.6754605,51.4957895
42797232,4.7413,51.49647
42797486,3.7789518,51.4964845
42797566,5.302632,51.4962964
42797841,6.03283,51.4966
42797889,4.3165873,51.4962582
42798073,5.302343,51.496625
42799124,3.7777367,51.4968348
42800052,3.7764019,51.4971554
42800352,5.3014503,51.4969908
42800748,3.7778089,51.4969922
42801398,3.7749985,51.4974522
42801823,6.0313874,51.4975782
42802136,3.6799781,51.4981648
42802254,3.6790214,51.4978083
42802542,3.7733721,51.4977456
42802655,3.7748461,51.4976687
42802693,3.8710186,51.4977849
42802694,3.8712235,51.4976477
42803389,4.7418986,51.4979139
42803638,5.4239265,51.4978411
42804024,3.7707994,51.4982996
42804616,3.7707161,51.4981375
42805846,4.315274,51.4986592
42806034,3.8710151,51.4985065
42806203,3.7682696,51.4984532
42806371,5.2993574,51.4985487
42806535,4.3153068,51.4989063
42806588,5.4228756,51.4986104
42806881,4.3157069,51.4984602
42806963,3.871213,51.4985247
42807489,3.7669861,51.4988005
42808471,6.0297392,51.4989061
42808523,3.7635207,51.4989755
42808566,3.8710754,51.4996938
42808726,4.3153965,51.4990575
42809941,3.7611447,51.4991822
42810384,4.74245,51.49931
42810488,3.7611208,51.4993543
42810909,3.7587053,51.4993616
42811306,3.7586953,51.4995356
42811416,4.3211568,51.4997972
42811795,3.7535193,51.4996317
42811931,3.7530473,51.49965
42811971,3.7559716,51.4996943
42811983,5.4213898,51.4997383
42812388,3.7535149,51.4998043
42812598,5.2974551,51.4996752
42812679,3.7530641,51.4998213
42812706,5.2976517,51.4996887
42813684,4.7427,51.50006
42813979,3.7424623,51.5000972
42814052,4.314661,51.5000737
42814093,4.3148342,51.5001126
42814267,4.3232092,51.5002653
42814334,5.2965357,51.5002892
42814464,5.2967222,51.5003021
42814552,3.7425723,51.5002666
42814863,4.3144825,51.500381
42814962,3.7389502,51.5003616
42815014,3.7405547,51.5004078
42815054,4.3146609,51.5004218
42815702,3.7389883,51.5005414
42815714,4.3249098,51.5005007
42815830,6.0267223,51.5015332
42816002,3.6842573,51.500599
42816785,4.3277661,51.5008575
42816804,3.7345895,51.5008486
42817662,3.7346381,51.5010235
42817901,6.0265512,51.5014853
42817989,5.2952586,51.5011438
42818133,3.6851136,51.5012427
42818345,3.8711716,51.5010641
42818347,4.3307073,51.5011277
42818409,4.3140435,51.5011476
42818486,3.685669,51.5013562
42818514,5.4194451,51.5011284
42818594,4.3308615,51.5012971
42818809,5.29536,51.50123
42818941,5.4196486,51.5012222
42819210,3.6855996,51.5014912
42819619,3.7297917,51.5015605
42820407,4.3138664,51.5018333
42820596,4.74317,51.50166
42820655,3.7297835,51.5017305
42820869,3.6869035,51.5018913
42821012,5.2942724,51.5017245
42821279,5.4185925,51.5018499
42821445,3.7278204,51.5019838
42821448,4.3132046,51.5025602
42821488,3.7278048,51.5018161
42821772,5.2943833,51.5018201
42821994,3.6868412,51.5020174
42821995,3.8711539,51.5020049
42822136,3.6880104,51.5022749
42822386,3.7250705,51.5021298
42822497,3.725087,51.5022808
42823156,4.3377629,51.502546
42823205,3.6879699,51.5024088
42823235,4.3378677,51.502442
42823241,5.2932544,51.502408
42823258,5.2931537,51.5022993
42823414,3.7233363,51.5024429
42823461,3.7219156,51.5023998
42823537,3.6888451,51.5025178
42823595,3.7213156,51.5025844
42823981,5.41762,51.5026774
42824044,3.7185029,51.5027244
42824137,5.4178241,51.5027766
42824198,3.6887858,51.5026489
42824337,5.2922967,51.5027046
42824498,6.0250672,51.5026805
42824666,3.6901437,51.5029545
42824720,3.6901569,51.5028219
42824988,5.2924,51.50281
42825474,5.474418,51.5030217
42825479,3.6911058,51.5029788
42825536,4.7434462,51.5029208
42825875,5.2913782,51.5030833
42826081,3.6920237,51.5030966
42826157,5.291494,51.5031944
42826326,3.693362,51.5031979
42826441,3.6944805,51.5032217
42826468,3.6919872,51.5032277
42826532,3.6933351,51.5033329
42826817,3.694507,51.5033508
42826904,5.4742447,51.5028242
42827171,5.2904982,51.503392
42827258,5.2905822,51.5035277
42827468,6.0240614,51.5035029
42827518,5.473964,51.5037569
42827834,6.0245843,51.503266
42828100,4.3437885,51.5036864
42828195,4.3436227,51.5035183
42828243,5.4737497,51.503668
42828375,5.2892725,51.5037866
42829356,5.4161037,51.5039413
42829376,4.7437364,51.504298
42829685,5.2893761,51.5039317
42829700,4.3467625,51.5041857
42830140,5.4162459,51.5040062
42830266,4.345666,51.5040754
42830310,4.3121027,51.5042919
42830401,5.4733053,51.5043739
42830457,5.473551,51.504386
42832275,3.870965,51.505049
42832359,3.8713482,51.5012138
42833476,5.4729115,51.5050045
42833477,5.4731495,51.5050186
42833520,6.0214795,51.5055657
42834034,3.8709358,51.5052804
42834052,3.8711301,51.5052885
42835037,5.4139123,51.5055585
