osm_id,lon,lat,name
48021040,6.0812207,53.1365654,
48021621,6.0808124,53.1368705,
48022567,6.079407,53.1376384,Drachten-Noord
48026297,6.898235,53.1391086,Veendam-Noord
48036508,5.4126275,53.1426452,
48037520,6.0192597,53.1445791,
48037530,6.0188846,53.1445982,
48037532,6.019622,53.1445874,
48037666,6.0182188,53.144702,
48037691,6.0209152,53.1447265,
48037833,6.0216804,53.1447751,
48037998,6.0173143,53.1448892,
48038025,6.0235949,53.1448813,
48038473,6.016382,53.1450593,
48038477,6.0246485,53.145057,
48038557,6.0160828,53.1450871,
48038844,6.0147245,53.1451528,Nijega
48039106,6.0260554,53.145244,
48039342,6.0268187,53.1453543,
48039352,6.0153033,53.145331,
48039382,6.0156132,53.1453729,
48039543,6.0177309,53.1455094,
48039571,6.0278852,53.145459,
48039628,6.0282061,53.1454718,
48039693,6.0294281,53.1454531,
48039736,6.0346146,53.1450842,
48039784,6.0343011,53.1452588,Nijega
48040196,6.0298693,53.1457709,
48040380,6.0295389,53.1458152,
48040891,5.4125998,53.1460507,
48041273,6.02128,53.146262,
48041828,6.0221393,53.146453,
48041988,6.0269899,53.1465336,
48042198,6.0240436,53.146693,
48042512,6.0262002,53.1467218,
48042538,5.7948801,53.146924,Wirdum
48042558,6.0259324,53.14676,
48042595,6.0256015,53.1467769,
48045904,5.4127381,53.1472228,
48047093,5.41313,53.1491059,Kimswerd
48054230,5.6450763,53.1506857,
48055091,5.6448349,53.1506938,
48055468,5.6443521,53.1507517,
48055587,5.6436333,53.150882,
48055789,5.6423415,53.150798,
48056022,5.6429198,53.1508755,
48056057,5.6431586,53.1509029,
48077119,5.7995209,53.1605975,
48078948,5.9525135,53.1606887,Garyp
48079313,5.9510366,53.1614864,
48079708,5.9509868,53.161598,
48080114,5.948854,53.1621217,
48080126,5.9468248,53.1625633,
48080148,5.9468904,53.1624296,Garyp
48080164,5.950992,53.1618105,
48080232,5.9500184,53.1620327,
48080630,5.9510868,53.1619705,
48080848,5.9513563,53.1621678,
48081579,5.9514741,53.1622215,
48089548,5.8308292,53.1654893,
48089876,5.8308315,53.1656195,
48090014,5.8312164,53.1656572,
48090764,5.8328568,53.1659394,
48090975,5.832762,53.1660356,
48091025,5.8332009,53.1660412,
48091188,5.8330702,53.1661402,
48091331,5.8334258,53.1661656,
48091399,5.8332845,53.166272,
48091767,5.8336488,53.1664004,
48091777,5.8334486,53.1664462,
48092033,5.8335003,53.1665593,
48092498,5.8339748,53.1668152,
48092529,5.8334746,53.1668806,
48092565,5.6972735,53.1663045,
48093019,5.8333416,53.1670541,
48093337,5.8311475,53.1673308,
48093497,5.8331316,53.167193,
48093643,5.8330188,53.167244,
48093947,5.8344635,53.1674228,
48093981,5.8318565,53.1675714,
48094221,5.8346229,53.1675768,
48094592,5.7027286,53.1679424,
48094630,5.8324168,53.1678335,
48094786,5.8349733,53.1678415,
48094819,5.8324864,53.1678986,
48094837,5.6985961,53.1674762,
48095363,5.8294334,53.1680152,
48095432,5.8325556,53.1680788,
48095597,5.8373847,53.1686981,
48095660,5.8293673,53.1681193,
48095829,5.8325098,53.1682428,
48096147,5.8323543,53.1683967,
48096196,5.8322112,53.1684626,
48096316,5.8320511,53.1684974,
48096330,5.8313405,53.168444,
48096357,5.8317009,53.168506,
48096843,5.8316725,53.1686875,
48096865,5.8391011,53.1691832,Leeuwarden-Oost
48097021,5.8327679,53.1688703,
48097160,5.8363661,53.1688753,
48097388,5.8333567,53.1689325,
48097490,5.8353327,53.1689334,
48097514,5.8341229,53.1689647,
48097538,5.8348658,53.1689564,
48122883,6.7562178,53.180002,Kolham
48126416,6.7562581,53.1812254,
48126614,6.7566651,53.1816746,
48128164,6.7567237,53.1822337,
48129906,6.7559852,53.1828656,
48131331,5.4572019,53.1834327,
48131920,5.4577241,53.1837122,
48132014,5.4578554,53.1838107,
48132402,5.4579826,53.1839347,
48132692,5.45809,53.18409,
48132810,6.7556054,53.1841079,
48133190,6.7558852,53.1842573,
48133409,5.4547238,53.18442,
48133571,5.4581564,53.1843848,
48133598,6.7567647,53.1844421,
48133791,6.756749,53.184501,
48133858,5.4548567,53.1846172,
48133860,5.4581252,53.1845695,
48134395,5.4550243,53.1847844,
48134599,5.457974,53.1848279,
48134618,6.7557543,53.1847148,
48134916,5.457811,53.184984,
48134928,5.455288,53.1850077,
48135306,5.4575569,53.1851319,
48135323,5.4555144,53.1851393,
48135469,5.4573102,53.1852275,
48135538,5.4559573,53.1852859,
48135600,5.4568802,53.1853101,
48135759,5.4563825,53.1853408,
48136470,6.756553,53.1854952,
48137324,6.7558105,53.1858486,
48139867,6.755845,53.1867214,
48140746,6.7559034,53.1873445,Kolham
48141828,6.7560636,53.1875462,
48141983,6.8938556,53.1876284,
48143485,6.7559342,53.1885022,
48144418,6.89393,53.18866,Noordbroek
48147175,6.89358,53.18981,
48148949,6.89433,53.19064,
48150424,6.89441,53.19121,
48151233,6.89354,53.19156,
48152645,6.89444,53.19212,
48152686,6.89357,53.19215,
48152934,6.89444,53.19224,
48152959,6.89358,53.19226,
48154286,6.8944,53.19279,
48154901,6.89361,53.19304,
48155446,6.8936,53.1933,
48155659,6.89432,53.1934,
48156309,6.89355,53.19366,
48156522,6.89423,53.19373,
48157486,6.89406,53.19418,
48158328,6.89388,53.19458,
48159112,6.89318,53.19492,
48159319,6.89362,53.195,
48160503,6.89324,53.19555,
48160942,6.8929,53.19573,Noordbroek
48163482,6.89223,53.19676,
48168446,6.5475499,53.1984579,
48170042,6.5496649,53.19916,
48171839,6.5523147,53.2001414,
48172516,6.5530727,53.2003684,
48172652,6.5533596,53.2004205,
48173107,6.5521187,53.2006336,
48173181,6.5541566,53.2005677,
48173300,6.5650961,53.2006899,
48173924,6.5527879,53.2009016,
48174089,6.5551035,53.2009705,
48174579,6.5537171,53.2012243,
48174628,6.5577117,53.2016418,
48175023,6.5529664,53.2014735,
48175564,6.5556211,53.2016244,
48175782,6.55631,53.20177,
48175865,6.5557895,53.2016991,
48175997,6.5561573,53.2018149,
48176032,6.558858,53.2019835,
48176178,6.55732,53.20196,
48176506,6.5580678,53.2020573,
48176595,6.557515,53.2021283,
48178087,6.5648744,53.2027657,
48178313,6.5647578,53.2028379,
48178319,6.565195,53.2026625,Knooppunt Julianaplein
48178429,6.5646597,53.2028957,
48178430,6.6153723,53.202874,
48178511,6.6153034,53.2029498,
48178607,6.5651255,53.203035,
48178637,6.5643944,53.2029746,
48178652,6.5641725,53.202989,
48178926,6.5642322,53.2031848,
48178985,6.5646532,53.2031379,
48179140,6.5648343,53.203171,
48179389,6.5653455,53.2032729,
48179440,6.5643303,53.2033309,
48179504,6.5653054,53.2034253,Groningen-Centrum
48179633,6.6169866,53.2033431,
48179665,6.5643562,53.2034428,
48179667,6.6169461,53.2034229,
48179870,6.5647183,53.2035039,
48180056,6.617654,53.2036307,
48180117,6.5645112,53.2036806,
48180144,6.564225,53.2038131,
48180354,6.618056,53.2037806,
48180595,6.6185894,53.2038378,
48180607,6.6182007,53.2038855,
48180792,6.6182815,53.2039996,
48181143,6.6183015,53.2041218,
48181408,6.5707263,53.2048519,
48181420,6.6182816,53.2042361,
48181617,6.5702703,53.204305,
48181632,6.61819,53.20434,
48181779,6.787106,53.2043678,
48181923,6.5720574,53.2046151,
48181980,6.61798,53.2044846,
48181983,6.7874314,53.2046468,
48182096,6.6163031,53.2046001,
48182097,6.6177667,53.2045422,
48182213,6.6203722,53.2046224,
48182235,6.6174626,53.2045526,
48182600,6.6208462,53.2048557,
48182618,6.7875892,53.2047842,
48182692,6.613968,53.2047805,
48182789,6.7878604,53.204844,Slochteren
48182790,6.7884357,53.2051336,
48182858,6.6166745,53.2047894,
48182903,6.571375,53.2050329,
48182911,6.6139556,53.204879,
48183040,6.6145067,53.2048905,
48183063,6.6167258,53.2049298,
48183083,6.6213895,53.2050339,
48183119,6.6167183,53.2049841,
48183120,6.7880614,53.2051469,
48183305,6.6166042,53.2051181,
48183338,6.5744157,53.2050824,
48183494,6.6156619,53.2051239,
48183545,6.6164308,53.2051895,
48183609,6.6150238,53.2051713,
48183634,6.6160623,53.2051975,
48183639,6.6162607,53.2052082,
48183905,6.78886,53.2053,
48183941,6.6155871,53.205274,
48183964,6.5724757,53.2052291,
48183965,6.6207417,53.2052832,
48183978,6.615992,53.2053184,
48183995,6.61674,53.2053424,
48184587,6.78866,53.20563,
48184781,6.7897,53.20571,
48184813,6.5740647,53.2056824,
48186561,6.78977,53.20645,
48186783,6.790988,53.2065084,
48187136,6.7911327,53.2066128,
48187831,6.79034,53.20685,
48188119,6.79051,53.20696,
48188159,6.79167,53.20698,
48188654,6.5498172,53.2071157,Zeeheldenbuurt
48188966,6.5498242,53.2072988,
48188994,6.79218,53.20735,
48189367,6.549847,53.2074517,
48189572,6.7914717,53.2075644,
48190078,6.5500159,53.2076826,
48190093,6.5486201,53.2077679,
48190094,6.5487815,53.2077443,
48190176,6.5485026,53.2078237,
48190266,6.5489523,53.2077739,
48190322,6.5501065,53.2078583,
48190440,6.5491155,53.2079799,
48190587,6.5500822,53.2080826,
48190615,6.5496733,53.2079317,
48190654,6.5495232,53.2079591,
48190655,6.5497971,53.207944,
48190773,5.7216042,53.20802,
48190807,6.5493702,53.2080537,
48190853,6.5499892,53.208068,
48190995,6.7932257,53.2081029,
48191225,5.7203876,53.2081987,
48191637,5.7182065,53.2083059,
48191695,5.7186449,53.2083742,
48191696,5.7190451,53.2083837,
48191722,5.7188312,53.2083843,
48191765,6.7926864,53.2081152,
48191781,6.7932577,53.2083641,Slochteren
48192916,6.5482574,53.2088989,
48193592,6.7945292,53.2091241,
48193770,6.794751,53.2093236,
48195774,6.5867741,53.210905,
48196002,6.5466799,53.2102399,
48196011,6.5463406,53.2102705,
48196350,6.5471148,53.2102094,Hoogkerk
48196369,6.5863942,53.2104987,Groningen-Zuidoost
48196437,6.5456453,53.2104591,
48196843,6.5873705,53.2106577,
48196912,6.54503,53.21067,
48197300,6.5884862,53.2108322,
48197324,6.5872064,53.2111251,
48197669,6.5443279,53.2109396,
48197895,6.5891206,53.2110259,
48198067,6.5873311,53.211201,
48198620,6.5875194,53.2113677,
48199879,6.5879314,53.2117703,
48201842,6.5891523,53.2124441,
48202509,6.592208,53.2127832,
48229802,6.6122254,53.2256625,
48229880,6.6123611,53.2255791,
48231218,6.6114963,53.2266228,
48232111,6.6118796,53.2269421,
48232406,6.6111564,53.2270236,
48232717,6.8178186,53.2271628,
48233341,6.8181518,53.2276116,
48233500,6.6117184,53.2274768,
48233895,6.6102485,53.2280802,
48234054,6.6099779,53.2281575,
48234620,6.8190475,53.2283952,Schildwolde
48234761,6.8192509,53.2285415,
48234882,6.6110389,53.2287312,
48234925,6.6095641,53.2286669,
48235128,6.6110052,53.2287888,
48235246,6.6109749,53.2288327,
48235835,6.8194,53.22926,
48235972,6.6106538,53.2293633,
48236388,6.6104534,53.2296267,
48236392,6.8204009,53.2292986,
48236400,6.6091571,53.2296378,
48236704,6.8209098,53.2298035,
48236882,6.6101071,53.2299411,
48236916,6.8211062,53.2299738,
48237298,6.821218,53.2301931,
48237345,6.82036,53.2302005,
48237349,6.8212452,53.2302248,
48237372,6.8213741,53.2302647,
48237409,6.608993,53.2302778,
48237475,6.8213977,53.2302886,
48237529,6.82038,53.23035,
48237788,6.8202254,53.23048,
48237873,6.820451,53.2305761,
48237929,6.8206158,53.2305809,
48237951,6.8207194,53.2306038,
48238080,6.8208808,53.2307155,
48238270,6.6085571,53.2312241,Oosterhoogebrug
48238577,6.6087443,53.2312903,
48238963,6.8214735,53.2312924,
48239476,6.8217158,53.2314795,
48239843,6.8221297,53.2317302,
48239854,6.82288,53.23177,
48240302,6.82324,53.23203,
48240327,6.8227097,53.2320114,
48240915,6.8234345,53.23231,Schildwolde
48241072,6.8237965,53.2323334,
48241426,6.8243459,53.2325929,
48241880,6.82497,53.23283,
48242081,6.825461,53.2330184,
48242106,6.529239,53.2329287,Knooppunt Reitdiep
48243183,6.5291675,53.2334031,
48243815,6.5285029,53.2336387,Reitdiephaven
48244010,6.5286078,53.2337027,
48244858,6.5292354,53.2340248,
48245230,6.5254627,53.234327,Knooppunt Reitdiep
48245382,6.5292513,53.2341581,
48245520,6.5276118,53.2342953,Knooppunt Reitdiep
48245525,6.5255516,53.2343598,
48245803,6.5293604,53.2343672,
48245945,6.5266424,53.234466,
48246026,6.527788,53.2344905,
48246082,6.5263625,53.2344897,
48246112,6.5297825,53.2345428,
48246129,6.5279205,53.2345318,
48246348,6.5265997,53.2346035,
48246357,6.5276262,53.2346493,
48246533,6.5266541,53.2347135,
48246554,6.5277277,53.2347345,
48246571,6.5275062,53.2347304,
48246634,6.5264534,53.2345888,
48246725,6.5273505,53.2348024,
48246801,6.5269235,53.2348481,
48246803,6.5275403,53.2348461,
48246825,6.5272125,53.2348427,
48246912,6.5265877,53.2348224,
48247024,6.5273831,53.2349113,
48247067,6.5267575,53.234906,
48247115,6.527206,53.2349511,
48247129,6.5269164,53.2349463,
48247151,6.5270554,53.2349575,
48247812,6.5337682,53.2351621,Zernike
48247813,6.5347574,53.2352201,
48248043,6.5340426,53.2352953,
48248399,6.5347907,53.2354813,
48248400,6.5994737,53.2358222,
48248727,6.5386811,53.2356789,
48248784,6.5388318,53.2357054,
48248835,6.53597,53.23578,
48249390,6.537,53.23601,
48249711,6.54117,53.23619,
48249908,6.5383782,53.2362628,
48249972,6.5385278,53.2362906,
48250091,6.5419715,53.2363732,
48250216,6.5661915,53.2366311,
48250471,6.5423674,53.2364994,
48250493,6.53981,53.2365228,
48250546,6.5401961,53.2365583,
48250548,6.54051,53.23657,
48250643,6.59451,53.2365206,
48250689,6.5424898,53.2366065,Zernike
48250704,6.5419918,53.2365889,
48250712,6.5416574,53.2365759,
48250923,6.5952797,53.2365299,Kardinge
48251703,6.5922797,53.2372552,Kardinge
48253154,6.5621499,53.2379497,De Hoogte
48253161,6.5643914,53.2376162,De Hoogte
48254467,6.5545179,53.2381819,
48254648,6.5567552,53.2382695,
48254797,6.5571512,53.238325,
48255045,6.5571823,53.2384088,Selwerd
48255289,6.5567305,53.2384871,
48255657,6.5545119,53.2386188,
48256493,6.5677012,53.2389755,
48259600,6.5684202,53.2405189,
48260778,6.5685245,53.2409874,
48261131,6.5686219,53.2412919,
48261160,6.5685396,53.2404678,Lauwersoog
48261703,6.5855033,53.2415102,Beijum-Zuid
48261982,6.5853361,53.2418079,
48262213,6.5688443,53.2417926,
48262507,6.5693947,53.2415089,
48265383,6.5695005,53.2432254,
48265887,6.5716683,53.2434046,
48266046,6.5695645,53.2434392,
48267365,6.8720188,53.2442201,
48267366,6.87289,53.24423,
48267424,6.87385,53.24427,
48267444,6.8715065,53.2442445,Siddeburen
48267568,6.8750445,53.2443083,
48267579,6.8719981,53.2443462,
48267612,6.8765084,53.2443906,
48267898,6.8731517,53.2445408,
48267961,6.5818734,53.2445953,
48268384,6.5820754,53.244716,Beijum-Noord
48268390,6.8760539,53.2448343,
48268581,6.8761573,53.2448374,
48268849,6.5816642,53.2450948,
48269165,6.5820961,53.245239,
48269215,6.5814011,53.2453194,
48269585,6.5812364,53.2454142,
48269802,6.580964,53.2455036,
48269985,6.580786,53.2455776,
48270036,6.5806748,53.2456416,
48270101,6.5805821,53.2457246,
48270348,6.5804913,53.2458267,
48270441,6.5824901,53.2458079,
48270743,6.5803907,53.2460025,
48270780,6.5815008,53.2460169,Beijum-Noord
48270793,6.5825475,53.2460322,
48270847,6.5803803,53.2461023,
48271016,6.5717744,53.2464345,
48271437,6.5824432,53.2462864,
48271714,6.5823409,53.2463981,
48271786,6.5718535,53.2466905,
48271939,6.5818726,53.2466996,
48272020,6.87614,53.24658,
48272131,6.8764763,53.2466494,
48272153,6.5719747,53.2463573,Knooppunt Boterdiep
48272671,6.5816043,53.2468292,
48273007,6.5812683,53.2469749,
48273081,6.5719992,53.2470713,
48273498,6.5720344,53.2473188,
48273636,6.5810277,53.2471016,
48273830,6.5804589,53.2474141,
48273912,6.5720143,53.2475434,
48274423,6.57192,53.2478,
48274803,6.5732222,53.2480347,
48275394,6.5734062,53.2483045,
48275664,6.5735528,53.2484909,
48276013,6.573761,53.2486646,
48276172,6.87562,53.24872,
48276173,6.87652,53.24872,
48276279,6.5742608,53.2489131,
48276369,6.5768948,53.2486335,
48276591,6.5719619,53.2488746,
48276598,6.5746436,53.2489734,
48276602,6.5769965,53.2487608,Lauwersoog
48276642,6.87561,53.24891,
48276653,6.5724149,53.2488819,
48276654,6.5757912,53.2488791,
48276675,6.5750906,53.2489868,
48276714,6.5717422,53.2489124,
48276715,6.5726497,53.2489297,
48276717,6.5754053,53.2489493,
48276737,6.8765825,53.2489735,
48276788,6.5715623,53.2489712,
48276989,6.5728891,53.2490225,
48277017,6.87664,53.24908,
48277193,6.5712575,53.24915,
48277236,6.87565,53.24918,
48277331,6.5731692,53.2492253,
48277349,6.5711545,53.2492633,
48277355,6.87663,53.24925,
48277539,6.5709162,53.2492602,
48277637,6.5710875,53.2493866,
48277793,6.5708373,53.2494732,
48277795,6.57326,53.24944,
48277881,6.5710612,53.2495054,
48278151,6.8757,53.2496,
48278229,6.57336,53.24968,
48278243,6.5741321,53.2496573,Zuidwolde
48278288,6.5710971,53.24971,
48278318,6.5708584,53.2496958,
48278488,6.5709845,53.2499112,
48278669,6.57125,53.24991,
48278729,6.5733215,53.249958,
48278870,6.5711065,53.250021,
48278965,6.57149,53.2500611,
48278968,6.5733495,53.2500305,
48279081,6.5716562,53.2501211,
48279111,6.5714053,53.2501914,
48279124,6.5729203,53.2501775,
48279186,6.5720084,53.2501856,
48279189,6.5725667,53.2501672,
48279227,6.5723325,53.2501835,
48279236,6.57359,53.25023,
48279259,6.571564,53.2502462,
48279416,6.5717523,53.2502871,
48279455,6.5724251,53.2503023,
48279478,6.5720437,53.250319,
48279678,6.5765215,53.2504622,
48280037,6.87575,53.25066,
48280038,6.87632,53.25066,
48282046,6.87596,53.25173,Siddeburen
48282870,6.57535,53.25213,
48283242,6.5752509,53.2523522,
48283577,6.5752083,53.2525584,
48284491,6.5747414,53.2529969,
48285299,6.5757367,53.2544944,
48285523,6.57501,53.25355,
48286459,6.5754953,53.2543624,Knooppunt Boterdiep
48306375,6.87462,53.26691,
48306378,6.87489,53.26691,
48306383,6.87506,53.26692,
48308177,6.5936911,53.268485,
48308252,6.5932323,53.2686003,
48308290,6.5892015,53.2685307,
48308349,6.5929311,53.2686646,
48308396,6.5898614,53.2687719,
48308406,6.5925,53.26874,
48308418,6.58997,53.2687237,Noordwolde
48308424,6.5920045,53.2688017,
48308454,6.5907422,53.2687861,
48308456,6.5914758,53.2688214,
48308856,6.5915035,53.2692139,
48309226,6.5939658,53.2697289,
48309260,6.5935938,53.2696132,
48309270,6.5938323,53.2696676,
48344019,6.6473843,53.2975701,Bedum
48344903,6.6476839,53.2980477,
48345317,6.6477671,53.2983272,
48345624,6.648325,53.2985484,
48346350,6.6478154,53.2989588,
48346579,6.64894,53.2991,
48346975,6.64915,53.29935,
48347426,6.648,53.29961,
48347846,6.64815,53.29989,
48347975,6.64957,53.29999,
48350761,6.6506424,53.301666,
48351052,6.64935,53.30184,
48351675,6.64962,53.30222,
48352897,6.65137,53.30296,
48353734,6.65047,53.30359,
48354166,6.6519,53.30385,
48354708,6.65096,53.30429,
48354960,6.65212,53.30445,
48355110,6.65114,53.30451,
48355856,6.65225,53.30501,
48356119,6.65183,53.30521,
48356330,6.65208,53.30539,
48356597,6.6522941,53.3055611,Bedum
48357325,6.6525958,53.3060005,
48370714,6.88235,53.31602,Farmsum
48371010,6.88232,53.31629,
48371342,6.8823585,53.3165118,
48371533,6.8824765,53.3166848,
48371933,6.8828198,53.3168835,
48372193,6.8829915,53.3170309,
48372426,6.8830022,53.3171719,
48372711,6.8829164,53.3173642,
48375248,6.8819562,53.3189398,
48375772,6.8818547,53.3192396,
48376181,6.8818099,53.3195566,
48383670,6.8786597,53.3237748,
48384050,6.8790564,53.3241906,
48384499,6.8790866,53.3244233,
48384712,6.87907,53.32452,
48387222,6.8739966,53.3256855,
48387231,6.8750023,53.3256839,
48387328,6.8753897,53.3256866,
48387346,6.87371,53.32571,
48387386,6.8760499,53.3258957,
48387392,6.87358,53.32576,
48387585,6.8734422,53.3258888,
48388637,6.87759,53.32656,
48388972,6.87749,53.32673,
48389872,6.8772427,53.3272836,
48395803,6.6706194,53.3310054,Stedum
48396580,6.6709213,53.3313187,
48396715,6.6708543,53.3316118,
48398981,6.6726025,53.3328894,
48399295,6.67127,53.33305,
48399365,6.6727943,53.3330923,
48399905,6.6730325,53.3333951,
48400057,6.6714672,53.3334473,
48402834,6.6742432,53.3350677,
48403138,6.6727607,53.3353106,
48405106,6.6752806,53.33657,
48405544,6.6754133,53.3368184,
48405891,6.6740627,53.3370656,
48406486,6.6756135,53.3373724,
48406788,6.674596,53.3375568,
48407238,6.6757523,53.3378764,
48408366,6.6759455,53.338664,
48408558,6.6761494,53.3387782,Stedum
48437738,6.70219,53.36696,Zandeweer
48437848,6.7025512,53.3670974,
48438280,6.70302,53.36743,
48438421,6.7031788,53.3675599,
48439040,6.7060288,53.3681292,
48439052,6.7057277,53.3681715,
48439059,6.7058805,53.368161,
48439571,6.7047258,53.3687593,
48439664,6.7048,53.36887,
48439881,6.7048236,53.3691258,
48440301,6.708179,53.369412,
48440926,6.70946,53.37007,
48441333,6.71041,53.37054,
