osm_id,lon,lat,name
334624178,5.3866768,51.4913631,Brem
334624179,5.3864729,51.4912362,Brem
334708457,5.6748523,51.4767534,Bernadettekerk
335578132,4.4376823,52.2123981,Hooge Krocht
336241958,4.5051126,52.1584378,Zijlsingel
336464068,5.8899727,50.8385319,Engeweg
336464075,5.8868124,50.8419794,Klapstraat
336464081,5.8833105,50.8469282,Etenaken
336464192,5.8813128,50.8505821,Schoonbron
336474359,5.8689385,50.8509809,Breeweg
336474367,5.8628437,50.8518793,Valkenburgerweg
336474373,5.8559637,50.854209,Oud Valkenburg
336474476,5.8347521,50.8619533,Berkelplein
336602287,5.8778178,50.8789254,Schutteheiweg
336608652,5.896744,50.8786377,Barrier
336621363,5.922693,50.8761235,Midweg
336624972,5.9313889,50.8760059,Kunderlinde
336633141,5.9496659,50.8769221,Kunderveld
336639504,5.9642169,50.8763766,Professor Lambertstraat
336639511,5.9698989,50.866464,Mondriaan
336641266,5.975969,50.8659518,Benzenrade
336659672,6.0209165,50.8448164,Locht Zollmuseum
339287455,4.8920308,52.4161839,Standerdmolen
339287456,4.893282,52.4162683,Standerdmolen
339287457,4.8814758,52.4146365,Meteorenweg
340367713,5.9413913,52.1951748,Schumanpark
343397185,6.0004441,52.2011767,Jaromirgaarde
343397188,5.9978525,52.2019237,Laan van Erica
344435814,5.0457022,52.0954197,Het Zand
344743083,4.8641135,52.4299803,Barndegat
344787067,4.9600481,52.4875284,Moeder Terresastraat
344791798,4.9590718,52.4868376,Moeder Terresastraat
344794612,4.9528518,52.4224412,Schouw Splitsing
344795052,4.9522916,52.4225932,Schouw Splitsing
345780825,5.6742566,50.8391085,Aramislaan
345781531,5.6762528,50.8406067,Cannerweg / Gerlachus
345781730,5.6775974,50.8399471,Bieslanderweg
346200077,5.9735149,51.3254872,Kerkstraat
346200078,5.9738601,51.3254858,Kerkstraat
346267529,5.6542213,50.8408125,Planetenhof
346267590,5.6504752,50.8392333,Herculeshof
346267900,5.6555699,50.8447692,Keurmeestersdreef West
346268539,5.6592739,50.8460328,Winkelcentrum / Belfort
346269248,5.6697244,50.8502319,Maastricht Via Regia/Brusselsepoort
346269584,5.6696579,50.8509335,Via Regia / Dokter van Kleefstraat
346269973,5.6723536,50.8482928,Via Regia / Sint Annadal
346270216,5.6725852,50.8490114,Maastricht Sint-Annalaan
346270435,5.6715906,50.8489059,Maastricht Via Regia/Sint-Annadal
346270745,5.6771703,50.8495632,Koningin Emmaplein
346272034,5.6782812,50.8493747,Koningin Emmaplein
346272319,5.6810237,50.8474621,Calvariestraat
346272746,5.6810518,50.8451789,Tongerseplein
346275361,5.6848587,50.8454658,Tongersestraat
346275566,5.6876088,50.8469957,Bouillonstraat
346277607,5.6890505,50.8503538,Helmstraat
346277979,5.6941178,50.8526479,Maastricht Mosae Forum / Centrum
346278576,5.7025684,50.8461918,Centre Céramique
346278652,5.7020358,50.8451326,Centre Céramique
346278816,5.7025588,50.8426952,Bonnefantenmuseum
346278888,5.7029417,50.8426402,Bonnefantenmuseum
346279226,5.7034919,50.8379645,Gouvernement
346279767,5.7038102,50.8374027,Gouvernement
346280036,5.7083516,50.8377868,Randwycksingel
346377537,4.782539,51.5620376,Bouvigne
346377541,4.7826351,51.5620504,Bouvigne
346649823,5.6845015,50.8544993,Maastricht Frontensingel/Maagdendries
346649943,5.6836328,50.8541364,Maastricht Frontensingel/Maagdendries
346650735,5.6787461,50.8580988,Cabergerweg
346651748,5.6699861,50.85628,Fagotstraat
346652101,5.6653001,50.8560653,Gentelaan
352683873,5.2453306,52.1025875,Vrijheidsplein
352683874,5.2453723,52.1025237,Vrijheidsplein
352683877,5.2385639,52.1024273,De Dreef/Panweg
352969548,5.9519908,51.6486846,Weijerplein
354425859,4.8497387,52.2942901,Heilige Geest Kerk
354586713,5.9306571,50.8846407,Hoolstraat
354590089,5.94428,50.8544266,Oude Schoolstraat
356748388,5.992702,50.8543667,Crematorium
356748402,5.9850227,50.8512991,Sourethweg
356753830,5.9414632,50.8591715,Wachelderberg
356759793,5.9336156,50.8751138,Kunderlinde
356759797,5.9321601,50.8777669,Hogeweg / Lindeweg
356767435,5.9305393,50.9243321,Mgr. Lebouillestraat
361196258,5.0457782,52.0954389,Het Zand
365791627,4.4665856,52.1571153,Opaalstraat
365791628,4.4664889,52.1571687,Opaalstraat
365879268,5.1317716,52.0650529,Stelviobaan
365880648,5.1325881,52.0657298,Stelviobaan
366366275,5.1370474,52.0669145,Brennerbaan
366366582,5.1382884,52.0669492,Brennerbaan
366609231,5.1359563,52.0586521,De Koppel
366609471,5.1318392,52.0595691,Simplonbaan
366645728,5.128538,52.064799,Lunettenbaan
366646198,5.1287646,52.0645525,Lunettenbaan
366646862,5.1322191,52.0636756,Dolomieten
366646981,5.1321639,52.0633019,Dolomieten
366651832,5.1381486,52.0603375,Sleeswijk
366652383,5.1383489,52.0633372,Betuwe
366652510,5.1387556,52.063952,Betuwe
366653716,5.1402432,52.06695,Texel
369534942,5.8909316,50.8144955,Rijksweg
370041223,5.1289546,52.0700743,Slotlaan
370041263,5.1292379,52.0698105,Slotlaan
370126335,5.0761573,52.0569034,Guido Gezellehove
370126336,5.0763732,52.0570937,Guido Gezellehove
370131132,5.0838573,52.0571026,Galecopperdijk
370131133,5.0855536,52.0566101,Galecopperdijk
370131134,5.0907534,52.05419,Heijermanshove
370131136,5.090725,52.054021,Heijermanshove
370131138,5.0813861,52.0539309,De Kempenaerpark
370131140,5.0812937,52.053824,De Kempenaerpark
370131141,5.0969311,52.0513506,Blokhoeve Noord
370134807,5.1024472,52.0510367,Remiseweg
370134809,5.1029931,52.050718,Remiseweg
370134810,5.1021963,52.0463619,Huis de Geer
370134812,5.102676,52.046758,Huis de Geer
370168185,5.1068841,52.0569205,P+R Westraven
370168192,5.1087624,52.0666748,Europaplein Oost
370168195,5.1085571,52.0669053,Europaplein Oost
370168216,5.1028302,52.0676825,Vasco da Gamalaan
370168219,5.102365,52.0687912,Vasco da Gamalaan
370168221,5.0996007,52.0711498,Afrikalaan
370168223,5.099226,52.0721327,Afrikalaan
370168225,5.1013006,52.0754951,Koningin Wilhelminalaan
370168228,5.1048456,52.0752687,Anne Frankplein
370168258,5.0933952,52.0739149,Trumanlaan
370168260,5.0933805,52.0738273,Trumanlaan
370168262,5.0950987,52.0715127,Marco Pololaan
370168264,5.0956681,52.0710606,Marco Pololaan
370168265,5.0945424,52.0691527,Columbuslaan/Afrikalaan
370168267,5.0947553,52.0690203,Columbuslaan/Afrikalaan
370168268,5.0968878,52.0667179,Vasco da Gamalaan
370168271,5.0970099,52.0664333,Vasco da Gamalaan
370168273,5.0988356,52.0645936,Aziëlaan
370168275,5.0997877,52.0634411,Aziëlaan
370168277,5.1006896,52.0626494,Zeelantlaan
370168279,5.1023825,52.064138,Australiëlaan
370168280,5.1033921,52.0622797,Vrieslantlaan
370390811,5.9884676,52.2145618,De Tol / Deventerstraat
370661474,4.4930057,52.1472779,Station Lammenschans
374577311,5.0822492,52.0688653,P+R Papendorp
374577333,5.081771,52.0687958,P+R Papendorp
374577380,5.0789479,52.0709285,Papendorp Noord
374577459,5.0841677,52.065357,Papendorp Zuid
374832560,5.0957124,52.0753242,Struyckenlaan
374832574,5.0951957,52.076525,Struyckenlaan
374832587,5.0926174,52.0786683,24 Oktoberplein-Zuid
374832592,5.0921594,52.0798535,24 Oktoberplein-Zuid
374832600,5.0930285,52.0815711,24 Oktoberplein
374832606,5.0917036,52.0815589,24 Oktoberplein
374832617,5.0899465,52.0816665,Welgelegen
374832628,5.0881529,52.0823207,Den Hommel
374832720,5.0864689,52.0830779,Den Hommel
374832731,5.0899335,52.0740524,Marshalllaan
374832735,5.0898693,52.0745189,Marshalllaan
374832742,5.0869124,52.0772479,Peltlaan
374832749,5.0871732,52.0775758,Peltlaan
374832753,5.0904097,52.0785644,van Heuven Goedhartlaan
374832763,5.0908736,52.0787391,van Heuven Goedhartlaan
374832767,5.0948211,52.0801282,Van Bijnkershoeklaan
374832776,5.0962881,52.0806941,Van Bijnkershoeklaan
374832782,5.097641,52.0831181,Overste den Oudenlaan
374832796,5.0976974,52.0845175,Overste den Oudenlaan
374832807,5.0963179,52.0849452,Ravellaan
374832821,5.0998861,52.0868094,Graadt van Roggenweg
374832829,5.1009673,52.0878702,Graadt van Roggenweg
374832842,5.1037567,52.0898737,Westplein
374832918,5.1090673,52.0845278,Van Zijstweg
379835947,5.1143951,52.0670776,Socrateslaan
379835949,5.1144098,52.0672259,Socrateslaan
381039826,6.1565527,52.2628127,Papenblik
381040024,6.1326545,52.2461854,Burg van der Feltzweg
381040031,6.1086719,52.239634,Het Grotenhuis
381040036,6.1125957,52.2409456,Holthuizerstraat
381958192,5.1136875,52.0713413,Maasplein
381958197,5.1137106,52.0709764,Maasplein
382406709,6.0475177,52.2346487,Rijksstraatweg
382406711,6.0793428,52.2375075,'t Wezeveld
382406715,6.1880977,52.2900257,Frieswijk
382406728,6.2023059,52.3062869,Abdij Sion
382406729,6.2032108,52.3068559,Abdij Sion
382406737,6.2186911,52.3442283,Broeklanderweg
382406738,6.2219104,52.3452932,Broeklanderweg
382406739,6.2363058,52.3513475,Pleegsterhalte
382406740,6.2383172,52.352142,Pleegsterhalte
382406742,6.2467525,52.3564492,Van Rossum
382406743,6.2487794,52.3572614,Van Rossum
382406744,6.2545827,52.3605086,Hoogspanningsgebouw
382406745,6.256168,52.3612429,Hoogspanningsgebouw
382406746,6.2612682,52.364522,De Heuvel
382406747,6.2603496,52.3640973,De Heuvel
385037536,5.1140706,52.0741826,Waalstraat
385282591,5.9104806,50.7759946,Julianastraat
385282593,5.9101026,50.7756189,Julianastraat
385287386,5.875526,50.8100771,Slenakenerweg
385287387,5.8769019,50.8108278,Slenakenerweg
385292780,5.9206841,50.8081202,Van Rossumstraat
385292782,5.9214966,50.8078479,Van Rossumstraat
385535034,6.1105162,52.2325798,Troelstralaan
385535156,6.1086165,52.2395112,Het Grotenhuis
385535162,6.1127839,52.2408781,Holthuizerstraat
385535359,6.0924632,52.2339059,Molenstraat
385535361,6.0892732,52.236899,Oude Rijksstraatweg
385535401,5.9797811,52.1994765,Savornin Lohmanstraat
385535402,5.9791917,52.1888903,Lekstraat
385535403,5.9788469,52.1887196,Lekstraat
385605082,5.114005,52.0747968,Waalstraat
385978617,4.6175697,52.0207822,P+R/A12
387712101,4.6420996,52.1673544,Kruisweg/Brug
387712102,4.63672,52.1664374,Kerkweg
389353593,4.4881223,52.2058708,AKZO
389353594,4.4765098,52.2004598,Haarlemmerstraatweg
389353595,4.4778049,52.2009039,Haarlemmerstraatweg
390401055,5.7215333,50.8378059,Burght / Demertstraat
391456288,5.9743967,52.1877331,Vaartse Rijn
391456289,5.9741984,52.1876084,Vaartse Rijn
402533943,6.0356785,51.2283612,Prinses Amaliahof
403051973,6.0474145,52.2343039,Rijksstraatweg
405960343,6.8495014,52.2338977,Jupiterstraat
405971864,6.8574765,52.2295016,Winkelcentrum Twekkelerveld
405974601,6.8578179,52.2295597,Winkelcentrum Twekkelerveld
409142232,4.3667908,51.90897,Meester L.A. Kesperweg
409185773,5.7082675,50.7964578,Catharinastraat
409816887,4.2865769,52.0315375,Hoge Veld
410207124,4.4486691,52.1508015,Charley Tooropweg
410207125,4.4485573,52.1505677,Charley Tooropweg
411786626,5.1109302,52.05468,Penitentiaire Inrichting
411786628,5.1113692,52.0544823,Penitentiaire Inrichting
411786673,5.1107283,52.0507107,Ravenswade
411786674,5.1105193,52.0506223,Ravenswade
411786700,5.1178036,52.0503494,De Liesbosch
411786759,5.1272213,52.0448352,Koppeldijk
411786760,5.1288753,52.0443387,Koppeldijk
413037464,5.8304821,50.8673219,Geneinde
413037470,5.8301146,50.8673164,Geneinde
413065678,5.824487,50.8706783,Broekhem / Kerk
413065681,5.8237817,50.8709983,Provincialeweg / Cremerstraat
413065703,5.8165997,50.8715128,Geerlingshof
413065707,5.8161713,50.8715329,Geerlingshof
415417704,6.4627446,52.3633935,Gemeentehuis
415583717,5.3796064,51.7087295,Maliskamp
416016761,5.8906404,50.8177624,Hoeve Wijngaard
417241795,5.1209237,52.0785528,Station Vaartsche Rijn
417241796,5.1207515,52.0784593,Station Vaartsche Rijn
417241798,5.1150436,52.0777377,Balijelaan
418734818,5.109505,52.4619249,Minneweg
418747056,5.0310128,52.4553717,Nieuwpoortslaan
418750083,5.030089,52.4498758,Ringshemmen
418750483,5.0361006,52.4497224,'t Spil
418750609,5.0384801,52.451611,Pierebaan
418751231,5.0318797,52.456308,Grote Kerk
418753015,4.9542459,52.4218848,Splitsing
419295024,4.9453658,52.510698,Gedempte Singelgracht
419295025,4.9292765,52.5753237,Witte Kan
419295026,4.9253692,52.5689081,Velzeboer
419295027,4.9226368,52.5643826,Hobrederweg
419295028,4.9186649,52.5577955,Tuyp
419295029,4.9141959,52.550446,C. ten Hoopestraat
419295030,4.9130103,52.5484425,De Buurt
419295031,4.9418144,52.5136861,Wouter Sluislaan
419295032,4.9311926,52.5161033,Kolkpad
419295033,4.9241615,52.518413,Zuiderweg
419295034,4.926478,52.5221485,Nekkerweg
419295035,4.9285846,52.5267087,Halfweg
419295036,4.9111776,52.5454934,K. Hogetoornlaan
419295037,4.9079465,52.5401391,De Knip
419295038,4.9057095,52.5365504,Kleine Bijenkorf
419295040,4.9036492,52.5329711,Volgerweg
419295043,4.9377549,52.5146433,Dirk Dekkerstraat
419295052,4.9115299,52.5306123,Arbeid Adelt
419295056,4.9217376,52.528289,Jonk
419615828,6.2411264,52.1288322,Overkamp
419744468,4.784751,51.8233022,Burgemeester Feitsmapark
420063497,5.7957954,50.8724031,Stationsweg
420063524,5.7932495,50.8727853,Stationsweg
428754410,5.400029,52.1887152,De Baander
429222068,5.2465161,52.1367349,Hertenlaan
429312211,4.9464075,52.3054856,Karspeldreef
429312212,4.9442557,52.3078114,Gebouw Atlas
429312213,4.9469146,52.3044188,Karspeldreef
429961047,5.2432263,52.0913598,Steynlaan
431169871,5.3920308,51.4268177,De Dom/Bovenhei
431169872,5.3918377,51.4267129,De Dom/Bovenhei
431200159,5.8750807,50.8105838,Slenakenerweg
431200163,5.8578621,50.8134021,Ingber
431200164,5.8551897,50.8140124,Ingber
431200177,5.846343,50.815094,Weg naar Reijmerstok
431405538,5.2433739,52.0953597,Schaerweydelaan
431405545,5.2439369,52.0972928,Schaerweydelaan
431405554,5.2429335,52.0916471,Steynlaan
431405557,5.2418553,52.1001484,Nepveulaan
431405561,5.2415191,52.1003098,Nepveulaan
431405717,5.3910749,51.4573741,Airport
431407940,5.2318543,52.1012052,L-Flat
431407942,5.2331383,52.1012968,L-Flat
431407943,5.224347,52.1005603,Gunninglaan
431407944,5.2268316,52.1007132,Gunninglaan
431408160,5.3844565,51.4966901,Mecklenburgweg
431408163,5.3762767,51.4969278,Gruisheuvel
431408165,5.3722045,51.5009587,Rendierhei
431408166,5.3713598,51.5042407,Dopvelpenpad
431408168,5.3805741,51.5090989,Kapelweg
431408170,5.3884043,51.5100848,Station
431419389,5.2503536,52.1041626,Johannes Postlaan
432402514,5.8225032,50.8185601,Rijksweg
432402712,5.7531211,50.8363439,Kloosterpad
432480300,5.240355,52.0870802,Markt
432787248,5.3325156,51.6997266,Goudenregenstraat
433279507,6.5602328,53.2274358,Noorderplantsoen
434397629,4.8541456,52.3809576,Bos en Lommerweg
434410564,5.2547458,52.1117539,Prins Alexanderweg
434410588,5.2546255,52.1114907,Prins Alexanderweg
434410605,5.2576659,52.1136939,Dolderseweg
434410614,5.2607741,52.1142186,Dolderseweg
434504353,4.9354103,52.350733,Hugo de Vrieslaan
434588170,5.8982963,52.6643656,Kraggenburg
434675423,4.8554925,52.37096,Marco Polostraat
434700013,4.8465257,52.3772239,Bos en Lommerplein
437525345,5.3688906,51.7311866,Laaghemaal
437726873,4.6599614,52.1548236,J. de Bosch Kemperstr
439210601,5.7707386,52.3740818,Nijverheidsweg
439212662,5.2335249,51.8007653,Nieuwe Tijningen
439212709,5.2327696,51.8028618,SG Cambium
439213194,5.2389151,51.8083813,Kloosterwiel 62
439213244,5.2396352,51.8083417,Kloosterwiel 62
439217624,5.244946,51.8128292,Karstraat
439219971,5.2450599,51.8127949,Karstraat
439230370,5.2629196,51.8077747,Station
439785738,4.7434656,51.6120867,Somerweide
439791946,4.7690482,51.6020253,Konijnenberg
439791949,4.7699821,51.6014073,Konijnenberg
440356549,4.9499148,52.3127497,Foppingadreef
440914991,5.363801,51.7346373,Groote Wielenlaan
440915839,5.1497815,52.0256915,De Staart
440970564,5.2132676,51.9495338,Molenwindsingel
440970565,5.2197447,51.9509463,Jan van Riebeeckstraat
440970566,5.2326798,51.9508586,Koningin Wilhelmina College
441189986,4.6988001,51.5745706,Liesbos
441191570,4.6950501,51.5739467,Liesbos
441193833,4.7233436,51.578577,Princeville
441193891,4.7218256,51.578687,Princeville
441194929,4.7352068,51.5811575,Woonboulevard
441194968,4.7368728,51.581237,Woonboulevard
441201463,5.0077969,52.1022903,Station Vleuten
441224525,5.7759153,50.7955444,Herkenrade
441224526,5.7773022,50.7954939,Herkenrade
441227167,5.7341761,50.8127837,Vroendalsweg
441227174,5.7286587,50.8164819,Rijksweg / Kampweg
441227184,5.7284281,50.8156783,Rijksweg / Kampweg
441247234,5.7190266,50.8460005,Sibemaweg
441310959,5.0040837,52.0999186,Stroomrugbaan
441896499,5.2230206,51.9496536,Vicarystraat
443302325,5.4368486,51.727676,Prins Bernhardplein
443304154,5.4381483,51.7222968,Hoogstraat
443718329,4.8118507,52.8676261,Station
443951020,4.6983647,52.7862921,Golfzang
447358573,4.8735001,52.3407511,Station Zuid
447840083,4.8808701,52.3621301,Leidseplein
447849116,4.6826701,51.8114868,Oranjelaan
447849137,4.6816806,51.8112752,Oranjelaan
447849735,4.6762066,51.8095519,Oranjepark
448123686,4.7936357,52.3417981,Langsom
448123793,4.7929517,52.3416666,Langsom
448529842,5.6586908,51.4834864,Binderseind
448530972,5.6583513,51.4827588,Binderseind
448603881,5.6749933,51.4910768,De Pannehoeve
448627027,5.6572138,51.4855033,Noordende
448955164,5.7814961,53.3060159,Gedempte Haven
448955165,5.7813317,53.3060883,Gedempte Haven
449536382,5.7827457,53.3081503,Offingaweg
449813326,4.8199084,52.2817448,Boschplaat
449813534,4.8216604,52.2811061,Boschplaat
450167905,4.8602467,52.2067384,Prinses Margrietlaan
450168229,4.8616244,52.2127306,Dokter v.d. Berglaan
450168427,4.861477,52.2128198,Dokter v.d. Berglaan
450168502,4.8633229,52.2138706,Kogger
450213425,6.5361668,53.2398801,Nijenborgh
452377277,4.6630101,52.1553032,Ridderbuurt
452388523,4.6672731,52.1672729,Jacobswoude
452388524,4.6682969,52.1686879,Jacobswoude
452388525,4.6688039,52.1678611,Jacobswoude
456013471,4.8322372,52.2755298,Hammarskjoldsingel
456013486,4.8324543,52.2757375,Hammarskjoldsingel
457520059,5.6540156,52.0465992,Proosdijerveldweg
457520661,5.6633712,52.0460633,Piet Heinstraat
458265236,4.888224,52.331914,Weerdestein
458705737,5.3686781,52.1485264,Bergkerk
458873406,5.361424,52.1605629,Dongestraat
459973517,5.8278779,50.8223306,Scheuldersteeg
459973522,5.8221126,50.8215518,Hendrik van Gelderstraat
459973523,5.8219676,50.8212288,Hendrik van Gelderstraat
460350410,5.3701735,52.1591394,Lingestraat
460350596,5.3655164,52.1598806,Emmauskerk
460355246,5.4009818,52.149977,Nijenstede
460389915,5.123311,52.3237411,Tesselschadelaan
460389924,5.1264236,52.3232357,Nienhuis Ruijskade
460390825,5.1124001,52.3257385,Gerard Doulaan
460390826,5.1148137,52.3242944,Florisberg
460390827,5.1191284,52.3241002,Pieter de Hooghlaan
460401313,5.786582,51.7638816,Hoogstraat
460431790,5.7858486,51.7636094,Hoogstraat
460524044,6.7536563,52.659152,Nieuw Veste
461811619,4.9399293,52.3297133,Korenbloemstraat
461811620,4.940151,52.3300325,Korenbloemstraat
461811621,4.9409875,52.3325137,Plataanstraat
461811622,4.9410663,52.3323712,Plataanstraat
462001781,6.818696,52.284884,Klaas de Rookstraat
462001782,6.8288033,52.2828619,Winkelcentrum Hasselo
462001807,6.8337555,52.2832303,Bruninkshoek
462257866,5.3800421,52.1542083,Snouckaertlaan
462686424,4.8755219,52.4400795,De Kunstgreep
462686428,4.8756465,52.4401878,De Kunstgreep
462686432,4.8695738,52.4388175,De Dors
462686433,4.8687978,52.438753,De Dors
463772416,4.8578854,52.4360898,Wateringbrug
463772427,4.8579342,52.4359705,Wateringbrug
463772439,4.8545477,52.4356009,Weerpad
463773412,4.8633084,52.4372331,Viaduct
464189153,4.8542791,52.4353032,Weerpad
464444582,5.031935,52.0752968,Zuid
464444598,5.0316735,52.07525,Zuid
464736970,5.9517668,52.1869883,Middachten
464736971,5.952064,52.1863217,Middachten
467058660,4.8145357,52.4389499,Station NS
467126236,5.9511985,52.1826071,Zuster Meyboomlaan
468742626,5.3741099,52.1584888,Puntenburgerlaan
468742867,5.3751621,52.1582372,Puntenburgerlaan
469101272,4.8627981,52.437261,Viaduct
469101987,4.8540122,52.4382677,Clusiusstraat
469114867,5.0466401,52.0807041,Busstation De Meern Oost
469114870,5.0460802,52.0808826,Busstation De Meern Oost
469130479,4.8536862,52.4384716,Clusiusstraat
469130480,4.8529703,52.4406671,Dodonaeusstraat
469130481,4.8526396,52.4406569,Dodonaeusstraat
469130485,4.8446548,52.438158,Smitsven
469130486,4.8445385,52.4380496,Smitsven
469130488,4.847308,52.4344954,Schaarsven
469130489,4.8472646,52.4343137,Schaarsven
469130490,4.8503037,52.4319553,Zuidervaart
469130491,4.8506137,52.4318578,Zuidervaart
469130492,4.8552245,52.4329122,Oost-Dorsch
469130493,4.8550585,52.4327317,Oost-Dorsch
469130494,4.8566728,52.4292864,De Vlinder
469130946,4.8930079,52.4201262,Zuideinde
469130947,4.892863,52.4200771,Zuideinde
469130948,4.8918905,52.4211175,Molenaarsweg
469130949,4.8911774,52.4219883,Molenaarsweg
469130950,4.8889,52.4242866,Zuideinde 319
469130951,4.8889418,52.4244935,Zuideinde 319
